userID,appid,rating
1995,598240,5
1624,352070,5
1224,630050,4
1971,1005630,5
2808,758190,2
3678,792660,1
3336,1640,5
3582,676720,5
2095,584280,5
3248,305720,2
3587,449170,4
1257,873910,2
3099,1510,3
173,22500,4
61,464950,5
490,924020,4
1146,764970,3
2543,848780,1
179,24400,4
3546,622440,1
3440,796840,2
2208,787100,2
1938,360390,4
2520,226840,4
2204,431030,4
1167,302470,4
2548,281990,5
686,973350,4
3759,554590,4
132,665310,1
2441,46700,1
2901,365240,5
2945,667920,5
2700,339250,3
1014,833390,5
2104,909580,4
2760,817470,5
2880,964100,4
1126,828970,3
1300,320410,3
1562,687600,1
1974,558110,4
1678,37340,5
1579,459680,5
3586,905690,4
3794,1020340,4
3321,878240,3
3337,355500,4
155,739850,3
1878,385940,5
2208,270850,4
2369,344190,3
1449,572410,5
1247,639280,5
2845,535410,4
2330,759800,2
2949,668610,3
1136,787710,5
984,388010,4
3695,391250,5
3826,15380,3
694,286380,5
352,331500,4
387,789550,5
3116,315680,4
2467,844350,5
3744,803220,5
1137,676620,5
3142,791430,5
3042,541210,4
652,257170,5
667,375760,4
3209,1017560,4
1595,680100,4
3636,692660,5
2698,63700,2
2290,662920,4
3539,689270,5
1309,658850,5
3371,259060,5
1940,549670,2
1542,251910,2
2700,946080,4
2378,310970,4
3719,46830,5
1235,231040,2
382,708790,5
406,269490,4
220,981260,4
1288,438450,4
3375,838640,5
3441,739050,4
2446,457450,3
1454,720040,5
2532,510500,5
3051,307990,4
2885,369370,5
1310,471380,3
3855,591930,2
3692,845420,5
778,793260,5
197,356500,5
3247,1011230,5
3178,355490,2
215,340070,4
3575,673480,4
822,296970,2
365,275510,2
3256,297750,4
3224,556820,4
3104,777590,5
1762,438020,3
223,346240,4
1312,882210,5
1303,1002750,2
3600,722660,4
1143,622720,5
1278,866340,5
767,97110,4
1722,713440,4
3957,952120,4
284,859720,2
378,244090,4
2384,565490,3
3531,613120,5
1617,769690,4
18,1011960,3
440,1055890,4
1626,350210,5
1125,745530,2
3529,12460,4
16,25990,3
442,224700,2
1415,570090,2
2743,356710,5
3793,910200,4
3493,326230,5
310,202200,4
2429,757210,5
1011,282560,5
3104,415300,3
2770,628020,1
2271,40500,2
3042,39540,3
3253,662540,4
2752,349720,3
416,251130,4
2760,649360,5
3566,846530,5
2361,374450,1
283,452230,5
2358,791570,5
2439,269590,4
1704,618350,3
2597,908020,5
750,683080,4
145,748730,1
809,252270,4
154,204530,5
1665,459680,5
2398,678620,4
1996,286520,1
3918,423550,4
448,889720,4
1751,376680,1
1225,544870,5
548,513720,3
3394,873900,5
2760,628100,5
1547,781990,2
1555,616720,5
1333,889520,5
108,782410,5
1975,793180,1
2629,597910,4
2164,534430,3
3832,335100,3
1661,525860,4
520,699590,5
1142,431810,4
2455,979010,2
1464,415330,3
3804,201290,3
3518,740250,4
894,254080,4
2935,315080,4
559,239820,4
954,665300,4
2472,682630,5
2742,735650,2
3442,884500,5
41,115210,4
1290,768480,2
3580,813110,1
3605,854560,4
3572,706320,4
1582,784000,4
3309,324420,4
832,899020,4
105,525290,4
3265,374150,5
3300,23460,3
3267,923890,4
3461,739050,3
2313,907270,3
651,544480,3
769,409290,3
3161,526880,5
3100,808990,2
3663,397760,4
1145,962290,5
3122,781990,5
2257,817760,3
1774,965840,3
3110,352750,5
3669,333970,4
3276,280930,4
3102,535270,5
3230,411530,4
2257,416430,4
1627,227060,5
157,508690,5
3246,1018060,4
1251,293760,4
368,249360,3
3636,676490,5
1645,436480,5
1285,262280,5
3889,922460,3
177,671560,4
3234,1014890,2
464,486850,4
1117,329890,3
3675,573060,5
2144,567340,4
3102,785750,3
3433,397760,5
493,434220,4
584,322980,3
2618,527510,4
2501,6800,5
660,4770,1
3148,102600,4
2774,898440,5
968,352140,4
2611,724090,4
3027,841320,5
687,344190,5
2453,467350,4
607,521230,4
2928,308173,4
3320,483950,4
1289,837780,5
3900,688170,4
3945,205080,2
31,877380,1
3669,967130,5
1954,576370,4
795,631660,4
2654,822460,5
1633,491090,3
2503,340330,5
1506,953990,3
603,859720,1
2344,24410,2
1361,535410,2
3775,521280,2
3895,115220,3
3816,611040,5
3419,806950,2
1773,224480,1
3774,33670,5
792,298030,5
2388,254860,3
1259,979060,5
133,972560,4
390,744060,4
3279,448910,5
3673,820580,5
1240,669500,5
2892,215770,5
871,802130,1
618,381130,5
1239,820760,4
1406,388440,5
602,684410,2
2358,785940,4
2595,354050,2
2940,397350,4
3668,263400,4
1682,841320,4
2936,817720,4
1361,697000,3
3797,483950,5
918,606890,5
21,300630,5
3160,658430,3
1681,391000,4
845,927310,3
107,251710,4
1462,801660,5
3474,260330,4
2575,438020,4
1690,346810,5
2900,377500,5
2229,690830,3
2521,657500,5
3257,791490,5
3942,887660,4
1706,833300,4
1845,731430,5
1202,540180,4
3689,281450,4
1752,622310,4
495,606940,5
1445,833920,5
2547,671800,3
3273,251130,5
2678,908950,5
1136,909780,5
1930,664320,3
1270,845420,5
3428,707300,5
1685,395350,4
295,993990,4
609,301650,1
1885,554660,5
2741,534350,3
1550,556190,3
1233,869280,2
1060,340500,5
3732,556820,3
1625,488950,4
2325,402150,4
3450,779760,2
2988,551960,4
2222,438020,4
1927,402300,4
1936,486760,4
218,407150,3
3369,915960,4
1,935840,4
3046,377280,5
2006,370080,4
3565,429540,5
1937,707220,5
557,671620,5
3235,363090,5
1167,297000,3
3395,326670,5
1242,23400,4
154,612300,2
537,60700,4
3473,545000,3
3314,361320,3
3074,387240,5
2543,750440,5
1294,799060,5
2022,371710,5
858,608000,4
1953,55040,4
230,268870,4
2730,934950,4
2806,397160,4
2944,733520,2
1837,787780,2
3479,200170,5
2069,268260,4
3125,445430,5
3739,598180,3
3398,705640,5
1254,397760,3
3745,598240,4
3322,600440,4
2126,754120,4
2406,870690,5
3682,815240,5
255,424780,4
3903,466920,5
2683,289240,3
1064,672680,4
455,365800,4
1741,712230,5
3004,434460,5
306,682790,1
2264,263800,3
3639,860670,5
3917,844330,5
3071,622830,3
101,467520,4
31,856450,3
3869,392580,5
2993,652750,1
884,977430,5
3728,988430,3
1562,933970,1
2370,12470,4
2842,253860,5
2008,630360,3
1361,337040,5
2629,900010,4
554,367550,4
3090,463470,3
1966,698540,4
1815,858860,3
3047,930970,5
739,756340,5
63,297110,5
2824,791400,4
1239,377320,4
2977,343090,5
3696,693890,3
2426,745750,3
3343,903790,2
1765,846340,5
3616,265120,3
3102,750450,2
194,874200,2
1548,565490,1
1093,476530,4
1407,742010,4
1555,496730,4
18,762110,3
2539,781290,3
1483,399530,4
312,215710,4
2995,606300,5
2619,338810,5
1003,788490,5
3,435010,4
151,263600,4
2499,889080,5
3856,647000,3
1632,498390,2
2903,259470,4
2520,935860,1
3774,462110,2
2433,689340,4
2217,566700,2
1758,786990,5
1601,528180,5
3604,248370,4
594,322540,5
1223,437060,5
1434,397390,1
2206,263860,5
1614,436290,5
1071,489170,5
2053,312430,3
1130,1029470,4
1261,1051500,4
1428,582220,5
1870,344820,5
1627,614050,5
2392,922530,5
3517,835910,4
320,427240,4
283,846050,4
2207,204530,5
3379,443020,2
3568,378110,5
1276,299260,4
2760,988920,5
769,603150,5
1263,262450,2
549,908020,4
262,837440,2
3108,215770,5
658,459220,4
353,374940,4
987,587970,4
3940,844580,4
1237,384080,3
1771,859440,4
2880,805770,5
1229,704370,3
54,262120,5
3713,527580,3
2686,779320,4
609,291410,5
144,275310,3
26,792100,2
1386,709670,5
3151,357930,3
1524,367550,5
3005,465360,3
1292,895710,4
472,954270,5
1641,355650,4
2303,623920,5
3737,904440,3
1823,622080,3
3682,285350,5
2911,302490,5
2514,476670,3
653,516570,4
1833,821520,3
440,806880,4
2036,227060,4
264,725340,3
2066,304350,5
3489,9340,5
3497,24480,4
957,98600,3
227,200150,2
3546,363180,3
266,935030,4
549,3130,4
1877,615090,5
1480,625820,3
2475,306020,5
3896,365890,5
651,483820,3
3540,504620,4
3683,914450,5
1308,39650,4
3678,208140,4
291,395350,5
2201,306020,5
3777,693890,5
1966,707860,5
2595,287980,4
2026,453750,4
2714,673540,4
1346,705120,5
1588,271360,5
596,509560,4
2818,312350,5
297,433280,3
3604,436850,5
664,408880,3
2626,302670,2
3646,305390,5
3941,1021690,4
1844,643900,3
1889,729720,4
2270,602770,5
2156,975270,2
1023,392470,2
2897,720040,3
2333,618990,2
736,237950,3
2607,331390,5
3802,431030,1
2870,897210,3
46,936040,5
1028,802130,2
2006,845460,1
2135,525450,5
1781,825600,5
3067,215710,5
356,684420,2
936,642770,5
1174,296280,5
251,599160,4
3562,37030,5
1901,340150,4
476,7760,1
3769,814620,3
548,987980,5
3486,567160,3
3982,473520,4
2871,271240,5
835,878680,3
2090,243780,3
2149,727100,4
2158,748040,3
3155,2720,2
834,246620,5
3913,628120,2
2765,809850,4
1464,837720,4
971,623860,5
3926,408880,2
2915,893510,3
2917,765040,3
2187,390310,1
276,8170,4
680,333210,4
1799,39680,4
2525,965900,5
3234,513510,3
144,463520,3
991,434460,5
2580,423580,2
545,35480,3
3091,395930,1
1722,934710,3
1768,334210,5
147,704230,5
215,528190,4
1285,458710,4
3521,9340,4
827,658850,5
1287,718240,5
3254,356290,4
2195,555010,5
377,320410,5
3599,428800,4
1492,363960,4
1963,9350,2
1458,756260,5
2764,548110,5
2741,410770,2
1267,885730,4
1070,318020,4
2016,514050,4
1002,827670,5
353,465360,5
1567,621070,4
948,735280,1
3779,45000,5
1933,24410,4
2517,562540,1
58,656890,1
3370,457650,4
2773,334210,4
2056,510960,4
2859,599670,5
1965,530860,5
2789,582530,2
1601,857850,2
3107,734490,4
3747,1020340,5
1768,340570,2
1148,706380,5
3532,985680,5
375,376450,5
774,779330,5
2783,467350,3
1597,985500,5
2650,314760,3
3472,488910,4
603,339250,4
885,835910,3
597,793490,2
3764,762480,4
2911,787250,4
778,254320,5
463,761030,5
2983,354400,5
2300,474880,4
1020,337040,5
1491,932920,4
2534,586310,1
3429,507080,3
1917,708120,5
655,652200,4
47,521740,4
738,521650,4
3269,621810,4
2753,845040,4
1144,711120,3
3283,513630,1
2491,636320,5
3964,394270,5
3067,648350,5
3205,306200,3
1057,956010,5
1879,487030,4
2421,538990,4
711,47400,5
1159,304580,5
3644,373930,5
1663,400470,4
3586,458200,4
3633,577230,1
3143,869560,2
3679,683890,4
1594,377500,5
1287,846200,5
3767,709250,5
726,658470,4
1021,787100,5
3224,569350,5
2780,253900,4
2356,650220,4
285,285800,5
3693,1029630,1
2735,706330,4
777,767810,4
343,993990,4
1755,416040,2
333,200550,3
326,665060,5
2456,540250,4
1178,677650,5
1787,356100,4
3379,3590,4
1468,923890,5
1769,732520,4
2403,388370,3
2152,841440,4
2274,498850,5
3321,872550,3
296,652000,5
1930,347400,5
691,258200,4
3615,532800,2
3531,65790,4
1565,242570,4
1065,467060,3
1163,3560,4
3257,972940,5
2635,301610,5
1726,520470,2
911,496490,5
1472,546800,5
1044,881610,5
2927,535260,4
2823,405900,5
259,823900,3
3424,689180,5
3279,235620,3
1575,1630,4
2533,448800,5
915,1039380,4
3088,574170,5
1810,569480,4
762,307430,3
757,449180,4
3859,455940,5
2525,514500,1
336,751200,4
107,959930,2
1817,39660,4
1754,590660,4
2308,739170,4
2139,398810,4
3827,648350,4
745,725370,4
592,446560,4
1575,620340,3
3298,333970,4
3367,838990,3
613,790930,4
1398,705100,4
3760,667000,5
2199,462110,4
549,391250,5
1625,416800,4
2086,23400,5
633,704140,3
1771,693670,5
979,485620,5
3746,851650,4
3896,983980,4
2515,322900,2
1057,36300,5
3253,742990,4
1732,200670,5
2789,326130,5
2857,347050,4
205,598180,2
386,271360,4
387,275470,4
2495,48240,4
2561,544790,1
2575,463440,4
2918,356500,2
3643,878240,4
2209,436270,5
228,754120,5
2716,401090,5
2121,431230,1
296,461230,5
2263,657740,5
947,567340,5
2683,872550,4
2048,352890,5
2971,462240,4
823,322850,1
1715,625820,4
2428,822470,4
3247,824580,4
1719,345580,2
1126,703510,3
350,387270,5
1554,647960,5
2049,755320,5
598,371710,4
177,711000,4
3100,518060,5
2439,573710,4
2620,423800,2
3270,1022320,4
1849,223830,3
534,343360,5
868,392580,5
1917,1055970,5
3422,342970,4
3285,17120,4
1670,766040,5
1484,424850,4
2136,844420,4
2225,39650,4
537,235620,5
807,1021700,5
1368,802490,5
1839,458420,4
1007,562540,5
3397,956060,4
750,609170,5
139,519990,4
3574,38420,2
2050,351080,2
1774,931070,3
2168,879470,3
1998,246620,4
10,411870,4
3974,800690,4
1231,603150,2
3819,492720,4
2253,558990,4
1604,340450,5
1810,404200,4
2861,641860,2
1253,619430,4
2890,461620,4
2934,955070,5
1761,369530,1
1628,465360,4
3236,785750,4
3653,911090,1
900,450590,4
3076,535410,4
646,845510,4
3640,46710,5
731,824300,3
3434,216670,1
294,755670,4
3327,384890,4
1001,289890,4
1254,785850,5
2140,412210,5
2718,573100,4
1464,421260,5
3330,845690,1
2668,412210,4
3044,478010,5
2796,692260,5
508,61500,5
2751,356290,4
3964,718490,4
3380,935860,4
1462,649740,2
2688,337970,5
2838,468160,5
3562,679430,4
2620,477170,2
2729,102600,4
2976,970650,2
3589,423780,2
3137,769640,5
3656,317940,4
693,260730,1
2827,400470,2
1356,537200,4
601,306620,5
412,324360,5
3848,226860,4
1940,423800,4
252,1029470,4
3207,527040,3
1370,681610,5
2568,249930,4
1623,803720,5
1355,410980,4
2586,970530,4
2395,554920,4
3619,773510,2
3897,3980,5
3509,263180,5
2607,833370,4
422,610380,5
3327,463120,5
685,302490,2
879,666160,5
2809,429390,5
3522,490220,4
3214,310970,2
1688,915020,5
384,617630,4
1545,872380,2
1273,221540,1
1328,444250,5
3662,394360,3
2447,546030,4
2356,361280,4
3324,882410,3
3542,906360,5
3896,894070,1
410,416680,4
2687,303860,4
2913,711120,4
3187,838510,3
3522,1055140,3
1004,425260,5
2834,455200,4
66,676580,5
3927,816590,4
1719,870690,4
599,833920,5
3503,364820,4
2108,310060,3
1785,458420,4
3846,718240,2
2293,483820,1
3224,806950,5
15,623920,4
1910,61520,4
3500,767810,4
2717,764370,5
3232,337760,3
3756,799840,5
2906,662780,5
63,441550,2
2892,681350,5
941,436480,4
1421,553260,2
3598,396800,3
2139,314320,5
1655,357700,2
1893,739940,4
3368,542910,2
629,463440,5
2813,402150,4
941,209850,3
2475,276870,4
1569,803360,5
3163,547520,5
752,300760,4
45,669390,4
1929,918550,4
589,275830,3
2307,257170,5
2791,817630,5
1726,663160,5
369,273070,1
162,603150,4
3887,400230,4
2686,722340,5
2734,817760,4
3719,497850,4
1840,339210,4
1803,965320,5
1858,364360,4
3124,672310,1
2839,839250,4
346,853850,4
1776,1032090,4
1903,967130,3
457,521150,5
2938,841320,2
1546,573690,2
3478,566350,4
3365,1005930,2
1812,872380,4
3803,552160,5
1124,651470,4
1791,251910,2
1540,688620,2
1350,455200,4
2830,846020,5
3306,2850,3
2527,306490,2
1985,943410,1
3988,417310,2
1629,463930,5
762,511820,5
1950,945490,5
1533,1028730,2
1733,878520,4
3497,267340,2
2094,375530,2
3353,909900,4
2419,516570,4
3738,273070,5
2256,854890,2
3218,455200,4
3829,620190,3
3584,337040,3
2971,665060,2
1479,428610,4
692,938320,5
241,949150,5
2449,922920,5
2603,17180,1
332,665440,4
961,463530,4
2512,604040,3
105,628100,4
3161,809150,2
2080,42890,3
1467,206410,5
2247,763270,2
1869,495600,3
402,903790,5
1747,714300,4
3300,548110,4
708,322980,5
3911,983880,4
1586,910880,5
3561,310390,4
3141,791800,4
283,950570,4
46,554590,1
2118,544870,3
59,246940,3
2023,446010,4
1545,805480,3
218,270850,5
3975,252690,2
2860,999030,2
973,656210,3
685,968460,3
2225,247020,4
208,684570,3
959,312400,4
159,575460,4
318,415390,4
2735,46260,5
1293,877380,4
2183,400080,3
781,676580,2
1561,781260,3
2687,1530,5
2520,887730,3
1717,500980,4
2372,430890,5
3031,690260,3
58,357310,4
1702,1035890,4
1639,275350,5
1996,634200,5
3506,841570,3
1368,410990,4
1184,363180,5
2231,241300,4
1490,682010,5
1476,983780,2
1474,709470,4
1295,293940,4
3231,687280,4
2469,486760,4
201,983820,4
1775,348400,5
621,606800,3
2252,462940,2
38,525290,5
3439,274920,4
3205,620190,5
2741,41800,3
948,930600,4
3080,496500,4
1849,606940,4
1398,263760,4
518,820580,3
1000,762950,4
1577,205070,5
1183,397820,5
1431,453690,5
3782,427480,5
1896,452930,3
2232,787040,3
1306,683440,4
3385,449070,5
831,399420,3
2220,358200,5
302,613850,3
239,909630,4
28,681980,3
2604,244070,4
3345,357600,4
1928,934710,5
340,590870,2
2149,623920,3
3706,37280,5
1473,593540,4
1432,8930,5
3739,462830,1
516,349840,4
2020,374380,5
3376,229970,4
1625,809440,3
2673,434020,5
1229,412520,5
2251,968460,5
1374,344850,4
2406,291410,3
2120,395350,5
1587,537200,5
3794,253880,5
571,367670,4
2086,18600,4
2716,652460,4
2849,528170,5
3628,666800,5
536,381130,5
1488,302320,4
3096,817630,2
2057,898260,4
3052,298630,4
1952,553830,5
1316,1006440,3
1819,636740,4
1543,806660,5
1804,416310,4
3208,297750,4
2734,398670,4
3156,665310,1
3704,422610,2
1921,17140,5
2498,785920,5
3425,207750,3
2434,299340,4
2728,857320,4
1478,908020,4
1960,657110,2
2168,718990,3
1278,335100,3
297,300160,2
2217,559280,4
624,954270,4
1039,686000,2
255,1049910,5
82,938320,5
951,780410,5
2178,785940,4
3304,377890,3
370,699370,4
1838,578590,5
1560,355500,4
2632,843790,5
1481,544790,1
2934,540860,3
3420,268890,1
2849,379530,5
3796,558050,4
816,504750,4
2996,108200,4
3379,780410,3
1015,529410,4
1205,422420,5
2225,718310,5
167,458420,4
1122,573760,4
1308,450250,2
3318,844420,4
631,676830,4
3242,545000,3
2222,726000,1
2368,420440,2
2344,793760,1
3024,781660,4
17,997720,5
3665,778470,4
3446,614100,3
1304,631540,4
2905,746430,5
3206,351860,3
2632,880830,5
36,1048470,5
3605,363070,5
2609,297570,5
1323,1024440,1
3211,764390,3
701,365890,4
1577,415390,4
2940,684940,5
3633,546870,5
1758,988430,5
2403,620170,4
986,385960,5
3391,23400,5
1029,397770,5
2598,570,4
3907,344160,4
2642,289520,5
850,660160,4
904,956500,5
2776,627620,5
815,502340,2
1170,35300,4
981,686900,5
847,780330,3
9,559450,4
1515,585090,2
2003,395190,4
2630,882410,4
158,831260,3
1748,983820,2
1367,878640,4
1030,412210,5
645,943130,4
1133,754230,2
2117,427240,3
2577,63500,4
3767,215770,5
183,774091,5
3888,665350,5
209,600440,4
3755,543910,5
3779,350310,4
1045,572050,3
1913,504620,4
1645,877020,5
2429,570590,2
3596,929840,4
3705,563410,3
3081,269570,4
1867,763090,4
2314,780330,2
943,411320,4
2448,698540,3
2384,935860,4
1541,316430,4
3515,521130,3
2883,874460,3
3569,761030,5
1188,786130,3
3785,312450,5
1566,312630,3
922,947110,5
2458,504210,5
2324,422210,5
1783,416320,5
2511,830590,2
2754,274920,1
2207,448630,5
1265,735240,5
3762,501500,3
1260,666010,3
1548,684420,2
2757,352190,3
1051,374830,2
1284,654300,2
2085,268890,4
903,887730,4
3376,729470,3
2082,684330,4
3789,831710,3
3397,334030,5
3749,104000,2
3059,355810,5
2645,655480,5
1590,614530,1
1245,844330,5
1597,560770,4
88,463470,5
1396,4890,5
1020,331910,3
759,844330,3
1283,701160,1
3177,453960,4
583,606920,5
1315,600250,5
2970,532800,4
3565,364640,5
3507,581980,4
1062,3960,4
394,776920,3
2406,298480,4
3725,268400,4
3668,915960,4
2608,738610,2
603,941390,5
2784,773580,3
3960,556820,5
1846,331720,4
1837,334300,5
531,771430,5
3876,418250,2
1544,65790,4
1603,704480,5
2775,438680,4
1901,681990,5
1962,878380,5
2140,216090,2
3033,799890,5
1947,340360,4
1170,883970,2
3199,499330,3
1816,593540,5
1819,1006850,4
392,104000,4
156,310060,1
162,569350,4
1462,935030,1
236,664320,2
3670,425900,1
1473,340150,4
2079,845420,3
664,434530,5
2303,803800,2
874,749850,3
1881,781990,4
3140,764970,3
2945,289440,4
961,399880,3
2515,845420,4
1876,17100,4
2328,1630,4
1076,689180,4
2286,631660,5
427,252170,5
29,872550,3
1541,933700,4
555,806970,4
1402,393920,2
454,427250,5
533,345260,2
1115,845690,5
193,355420,4
3841,930480,4
2699,223830,5
2656,403950,4
3444,318650,5
2486,25830,5
2411,328890,3
1771,709190,4
2026,625700,1
2403,502730,1
3559,254700,3
2121,676490,4
3690,674330,4
3819,600250,2
843,312630,5
3501,620170,5
2213,485620,4
3543,997270,2
3776,725340,5
2986,304730,4
756,375760,4
310,586790,4
1702,501270,2
1642,445310,5
3131,896160,4
181,1022320,3
2879,756340,4
2022,365480,4
1911,533970,5
1813,488660,4
2985,1016100,5
3620,388370,3
679,556180,4
2958,833180,5
275,817190,1
3979,496510,5
129,351990,2
2205,364970,3
51,536510,5
3026,486290,4
3334,513630,4
3921,819220,5
1458,599510,4
1920,203770,5
653,36180,1
3535,296280,1
72,1012830,4
1983,844030,5
2610,585830,4
1542,1017480,2
3286,481180,5
3560,567340,4
969,1016100,5
493,400110,5
527,40970,5
3424,870260,3
3572,63940,5
1647,203630,5
1808,40970,2
986,275350,2
978,375840,4
1417,206410,3
1379,380100,5
1994,706320,5
915,221540,2
1004,279140,5
2043,649740,2
2384,869560,4
571,351720,5
2697,1015240,4
441,886230,4
1934,677680,4
892,341470,5
37,749270,4
949,805770,4
1335,310390,4
3364,938320,4
2133,563750,4
1275,1046030,4
2694,287960,4
2753,658760,5
1529,218510,3
44,566130,5
1043,499890,5
2556,667840,5
3440,822460,3
3957,347790,4
141,499560,5
3211,882520,5
2393,985770,5
414,352890,4
3783,9710,5
3304,752640,3
838,320410,3
3685,298480,4
3970,1012830,2
41,289930,2
160,499560,5
552,22130,4
1630,289890,5
1700,622080,2
2258,474730,5
3788,870520,3
1978,657500,4
3059,643960,5
1529,308173,1
1690,323190,2
3224,308380,5
474,287980,4
3111,886370,5
2700,886230,4
3608,386900,1
578,743640,4
1645,625800,3
3032,3980,5
2208,809460,3
3368,853140,4
3827,898260,4
118,857330,4
717,365440,3
2361,549760,3
2725,575340,5
1688,102600,5
2502,461690,5
2678,712970,5
2659,667690,3
2248,325860,3
2351,463470,4
1242,708120,4
3490,411680,4
2041,285190,4
2767,743640,5
3077,630360,5
726,375250,5
3803,626600,4
3671,792930,4
3588,882410,5
3470,546200,4
1031,4530,4
611,41100,2
3311,615970,4
1860,465750,2
2452,600140,3
3220,943410,4
673,505400,3
2891,502230,5
3061,289200,5
2158,748730,5
1272,682530,5
1817,751200,1
2568,787100,4
286,61700,3
1650,585310,5
246,751950,2
713,24780,4
3159,803600,4
2109,782140,4
860,483820,5
176,20700,2
3263,1016720,2
3877,527250,1
3558,4760,5
2627,863840,3
1269,893030,4
115,354820,3
95,610080,5
1676,383520,4
2201,80000,3
3839,802130,4
731,312020,3
2142,988430,3
3170,801120,5
3517,863420,5
491,430890,5
616,519020,5
1474,451400,5
3996,451780,4
1366,740110,3
2880,817150,2
2627,435440,4
2499,845650,5
1297,288260,3
3444,878680,5
1052,356260,1
3313,959930,5
3351,297060,4
2467,398110,4
2696,949970,5
233,579040,3
3331,741010,5
2764,453750,5
3459,514500,5
2449,538560,4
540,37280,3
2600,491670,5
2285,331910,5
3645,372190,2
2267,748930,5
2752,70640,4
1842,746410,3
3152,207670,5
1854,286440,4
3881,466920,4
698,707590,4
2683,104000,3
2384,524060,3
3865,509580,4
1953,832520,5
2601,423580,5
1078,654660,4
2075,46760,4
916,389900,5
3856,318440,3
1019,843790,3
3455,865250,4
899,403660,5
908,502730,4
1646,678620,5
3688,681330,3
2480,649300,5
2871,925900,3
3216,25800,4
3857,852660,3
549,42850,4
2947,673610,4
1663,417310,5
2923,371460,4
3478,536230,4
3001,576380,3
1554,705090,3
3349,257670,3
1036,817760,5
76,514530,4
2523,332880,5
1673,861720,5
890,485970,5
2862,351720,5
2504,497510,4
2103,788420,4
3990,576030,5
3410,333540,5
6,908020,4
1307,670820,4
900,727100,4
1707,686680,3
3195,877380,4
3683,467760,4
3665,233840,5
3555,363110,4
147,517270,5
2736,928180,4
2980,671800,2
3847,327670,4
1918,500690,4
18,628120,3
2792,689170,5
1779,363600,5
1703,567200,2
3195,874200,4
2293,551780,3
3278,671560,2
1902,717020,3
1415,421030,4
2615,23420,4
3164,615250,5
780,360650,5
3871,833010,5
892,739360,2
3779,770020,5
1764,296210,4
1832,421260,4
903,678620,4
2804,684420,3
2450,452230,4
18,63800,5
1291,696410,5
1422,650750,4
3317,213650,5
3473,331390,3
3375,383520,4
1652,1016100,2
3392,281350,4
2912,557760,4
2503,365560,5
104,853260,4
938,200550,4
3024,511810,4
334,655300,4
2510,235900,5
3989,918550,5
698,1610,5
2305,514530,5
3613,399420,4
2967,641860,5
3344,911060,4
2274,577730,4
3965,622460,4
3345,457650,4
682,259470,5
3096,1040450,3
637,874020,4
1838,883970,5
1009,682130,5
2376,235380,1
570,352550,5
525,791990,5
3748,414260,4
1021,70600,5
2419,336680,4
1527,905690,2
2900,535410,3
220,778410,3
3066,921420,4
3182,211900,4
3949,558650,2
3588,312720,2
2402,1001430,2
3410,236850,5
109,751500,3
1540,357930,5
1260,1047240,4
1458,883010,5
3391,7770,3
42,511390,4
1984,248510,3
2919,438450,4
3228,544730,4
3252,907270,2
1919,247020,5
1871,451650,4
2266,597970,5
2645,527320,2
2770,1017480,1
341,629410,5
2789,228440,4
3905,847630,4
2144,793260,4
580,428460,5
954,564140,1
1077,785850,4
1138,1035890,4
3746,337820,4
697,399880,5
491,398840,5
803,352190,1
398,347030,3
3028,797450,2
1035,965300,2
3425,401250,4
1950,61700,5
2703,878620,5
2787,924560,5
2857,664190,5
199,897550,3
2308,823290,4
1014,928160,2
1627,727090,4
3241,589110,5
1468,744450,5
3871,628120,4
1900,661480,2
721,661960,5
3579,544390,5
118,595420,4
513,275350,4
3068,786990,4
163,606890,4
3976,767460,5
2392,690670,4
2287,252970,5
2825,214790,4
1426,718980,3
2497,870010,3
3432,251060,3
1700,254920,4
140,400580,4
3175,949710,4
3862,815280,5
3524,593530,3
1629,501500,4
3483,704640,3
1563,365360,3
2272,61510,5
2252,1017560,4
1431,479020,5
568,321960,4
1008,888610,4
3589,794800,5
1724,337220,4
2377,420970,5
3280,893510,3
1769,455960,4
3640,636390,2
1430,306930,5
395,657740,4
1463,733500,5
945,744750,5
112,824190,4
2505,743230,5
3118,711440,4
3924,940780,4
833,502210,5
517,691770,3
2690,209850,5
2929,935930,4
1205,938000,5
2674,342190,5
3167,629410,2
2190,404390,4
2486,559100,3
1061,861670,5
2828,606300,1
1231,25990,3
3330,820530,1
717,734730,2
380,657790,3
1512,720840,4
1018,488020,4
3341,544730,2
3903,769930,5
2170,317720,4
2499,787710,5
119,476420,4
3839,762950,4
1467,894070,4
2654,531050,5
2411,97120,5
1658,449780,5
2974,355380,3
3339,225420,4
3129,376770,2
2628,650760,4
1821,806840,3
1245,1011960,4
812,704990,5
2361,791160,4
730,556250,5
1916,320430,4
3247,283020,4
171,341000,2
2931,949970,4
3467,812930,1
2352,854510,5
706,540690,5
3860,955670,4
344,566350,4
172,677820,5
1152,939990,4
2101,755320,4
1587,339400,5
2353,777900,5
799,34420,1
1179,685340,4
444,780330,4
3818,776920,2
2151,312720,5
1166,435260,5
331,785940,2
1442,963860,4
1690,961230,4
2151,873710,1
2251,218090,2
2642,649900,3
103,318020,1
947,768480,5
998,390920,4
158,720840,4
828,446000,4
2134,600140,5
1003,654440,5
1052,359230,2
1914,485460,4
2840,682500,4
1679,510320,5
3243,930330,5
2711,1052220,4
576,771350,1
2060,55000,5
2840,3720,5
2214,415910,4
898,255420,4
